Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2022-11-10,359.59112548828125,359.8641919773499,354.0127417012954,358.1477570391957,2994000
2022-11-11,343.57757568359375,358.7230753027864,335.99019784643366,357.09443863067366,6646300
2022-11-14,348.2132263183594,352.8487576994369,332.6245061147336,351.1569021564899,4717400
2022-11-15,342.2378845214844,349.1227169350077,338.72697395273696,349.07383076292376,4180700
2022-11-16,345.1521911621094,349.0151537798157,342.24764224205904,342.2867690865652,3563800
2022-11-17,352.81939697265625,354.31567788048966,344.93702436733304,345.1326287369339,2929700
2022-11-18,353.69952392578125,356.63340987811875,351.4306449598327,354.560105401974,2420900
2022-11-21,353.21063232421875,355.743550922697,347.53843347382826,352.4478229773606,1999200
2022-11-22,352.9269714355469,354.8046419756742,349.42585036452397,354.0222842247937,2460400
2022-11-23,353.7484436035156,354.4819151610941,350.7265443676964,353.3768132391371,1993000
2022-11-25,357.2006530761719,357.7678579560861,353.5821814081599,354.90243619757155,1039100
2022-11-28,357.7091979980469,361.3667966634945,353.04432937626314,355.4403485358061,2481300
2022-11-29,355.9293518066406,358.041723878263,352.692299337903,356.58456976222567,2207000
2022-11-30,362.9021911621094,364.14422222653474,353.82670336203455,357.0246587785884,5556400
2022-12-01,362.1687316894531,366.9216435441182,360.36928480648504,366.53046462956655,2516100
2022-12-02,366.50115966796875,366.7749879170984,356.9562381068092,358.01242425486896,1925600
2022-12-05,361.151611328125,366.98025674960405,360.163860113978,365.52310285549254,2296500
2022-12-06,360.4181823730469,362.4719088756042,357.4647175525468,358.9121122918333,1971000
2022-12-07,363.7725524902344,366.9704777159642,360.633302601121,361.1809589728967,1629100
2022-12-08,363.5965881347656,365.03419381570745,358.423159548922,365.03419381570745,2090900
2022-12-09,353.0345764160156,365.7578745988645,352.85855037714634,364.7799123673167,2787200
2022-12-12,359.1566162109375,359.7238211523744,354.51129578343046,354.9318123645852,2639200
2022-12-13,350.7558898925781,364.52558311012245,350.4233863604324,353.66043851944755,5032600
2022-12-14,355.4892578125,361.28856646489896,349.19117889033714,351.0982171082267,5095500
2022-12-15,352.0761413574219,355.9488628748595,348.82930005778604,352.7118107465288,3437100
2022-12-16,351.939208984375,352.5357813726436,347.34280511500396,350.04196016141066,6612200
2022-12-19,349.89532470703125,351.77302531643113,346.7951713127467,349.92466238006693,2658400
2022-12-20,351.7143249511719,353.48443407016515,348.4870319216265,350.59943376504623,2276000
2022-12-21,359.89984130859375,362.5109833975654,353.2496811338203,354.63840044507805,2211200
2022-12-22,357.25933837890625,361.6112817351979,354.30590353138905,359.22505178341595,1958100
2022-12-23,359.7922668457031,359.7922668457031,354.4819395660441,356.7801565736884,1030300
2022-12-27,356.8388366699219,361.5819591010246,356.30093957647676,361.35701706067084,1372100
2022-12-28,357.1712951660156,359.89981759683343,355.9195049565958,358.10037103610694,996000
2022-12-29,358.93170166015625,362.7751160642252,358.3840451764542,359.9879176251816,1077900
